Time	Conc
2436.542	1.42E-07
2436.583	1.42E-07
2436.625	1.42E-07
2436.667	1.42E-07
2436.708	1.42E-07
2436.75	1.42E-07
2436.792	1.42E-07
2436.833	1.42E-07
2436.875	1.42E-07
2436.917	1.41E-07
2436.958	1.41E-07
2437	1.41E-07
2437.042	1.41E-07
2437.083	1.41E-07
2437.125	1.41E-07
2437.167	1.41E-07
2437.208	1.41E-07
2437.25	1.41E-07
2437.292	1.41E-07
2437.333	1.40E-07
2437.375	1.40E-07
2437.417	1.40E-07
2437.458	1.40E-07
2437.5	1.40E-07
2437.542	1.40E-07
2437.583	1.40E-07
2437.625	1.40E-07
2437.667	1.40E-07
2437.708	1.40E-07
2437.75	1.40E-07
2437.792	1.39E-07
2437.833	1.39E-07
2437.875	1.39E-07
2437.917	1.39E-07
2437.958	1.39E-07
2438	1.39E-07
2438.042	1.39E-07
2438.083	1.39E-07
2438.125	1.39E-07
2438.167	1.39E-07
2438.208	1.38E-07
2438.25	1.38E-07
2438.292	1.38E-07
2438.333	1.38E-07
2438.375	1.38E-07
2438.417	1.38E-07
2438.458	1.38E-07
2438.5	1.38E-07
2438.542	1.38E-07
2438.583	1.38E-07
2438.625	1.38E-07
2438.667	1.37E-07
2438.708	1.37E-07
2438.75	1.37E-07
2438.792	1.37E-07
2438.833	1.37E-07
2438.875	1.37E-07
2438.917	1.37E-07
2438.958	1.37E-07
2439	1.37E-07
2439.042	1.37E-07
2439.083	1.37E-07
2439.125	1.36E-07
2439.167	1.36E-07
2439.208	1.36E-07
2439.25	1.36E-07
2439.292	1.36E-07
2439.333	1.36E-07
2439.375	1.36E-07
2439.417	1.36E-07
2439.458	1.36E-07
2439.5	1.36E-07
2439.542	1.36E-07
2439.583	1.35E-07
2439.625	1.35E-07
2439.667	1.35E-07
2439.708	1.35E-07
2439.75	1.35E-07
2439.792	1.35E-07
2439.833	1.35E-07
2439.875	1.35E-07
2439.917	1.35E-07
2439.958	1.35E-07
2440	1.35E-07
2440.042	1.34E-07
2440.083	1.34E-07
2440.125	1.34E-07
2440.167	1.34E-07
2440.208	1.34E-07
2440.25	1.34E-07
2440.292	1.34E-07
2440.333	1.34E-07
2440.375	1.34E-07
2440.417	1.34E-07
2440.458	1.34E-07
2440.5	1.33E-07
2440.542	1.33E-07
2440.583	1.33E-07
2440.625	1.33E-07
2440.667	1.33E-07
2440.708	1.33E-07
2440.75	1.33E-07
2440.792	1.33E-07
2440.833	1.33E-07
2440.875	1.33E-07
2440.917	1.33E-07
2440.958	1.32E-07
2441	1.32E-07
2441.042	1.32E-07
2441.083	1.32E-07
2441.125	1.32E-07
2441.167	1.32E-07
2441.208	1.32E-07
2441.25	1.32E-07
2441.292	1.32E-07
2441.333	1.32E-07
2441.375	1.32E-07
2441.417	1.32E-07
2441.458	1.31E-07
2441.5	1.31E-07
2441.542	1.31E-07
2441.583	1.31E-07
2441.625	1.31E-07
2441.667	1.31E-07
2441.708	1.31E-07
2441.75	1.31E-07
2441.792	1.31E-07
2441.833	1.31E-07
2441.875	1.31E-07
2441.917	1.31E-07
2441.958	1.30E-07
2442	1.30E-07
2442.042	1.30E-07
2442.083	1.30E-07
2442.125	1.30E-07
2442.167	1.30E-07
2442.208	1.30E-07
2442.25	1.30E-07
2442.292	1.30E-07
2442.333	1.30E-07
2442.375	1.30E-07
2442.417	1.29E-07
2442.458	1.29E-07
2442.5	1.29E-07
2442.542	1.29E-07
2442.583	1.29E-07
2442.625	1.29E-07
2442.667	1.29E-07
2442.708	1.29E-07
2442.75	1.29E-07
2442.792	1.29E-07
2442.833	1.29E-07
2442.875	1.29E-07
2442.917	1.28E-07
2442.958	1.28E-07
2443	1.28E-07
2443.042	1.28E-07
2443.083	1.28E-07
2443.125	1.28E-07
2443.167	1.28E-07
2443.208	1.28E-07
2443.25	1.28E-07
2443.292	1.28E-07
2443.333	1.28E-07
2443.375	1.28E-07
2443.417	1.28E-07
2443.458	1.27E-07
2443.5	1.27E-07
2443.542	1.27E-07
2443.583	1.27E-07
2443.625	1.27E-07
2443.667	1.27E-07
2443.708	1.27E-07
2443.75	1.27E-07
2443.792	1.27E-07
2443.833	1.27E-07
2443.875	1.27E-07
2443.917	1.27E-07
2443.958	1.26E-07
2444	1.26E-07
2444.042	1.26E-07
2444.083	1.26E-07
2444.125	1.26E-07
2444.167	1.26E-07
2444.208	1.26E-07
2444.25	1.26E-07
2444.292	1.26E-07
2444.333	1.26E-07
2444.375	1.26E-07
2444.417	1.26E-07
2444.458	1.25E-07
2444.5	1.25E-07
2444.542	1.25E-07
2444.583	1.25E-07
2444.625	1.25E-07
2444.667	1.25E-07
2444.708	1.25E-07
2444.75	1.25E-07
2444.792	1.25E-07
2444.833	1.25E-07
2444.875	1.25E-07
2444.917	1.25E-07
2444.958	1.25E-07
2445	1.24E-07
2445.042	1.24E-07
2445.083	1.24E-07
2445.125	1.24E-07
2445.167	1.24E-07
2445.208	1.24E-07
2445.25	1.24E-07
2445.292	1.24E-07
2445.333	1.24E-07
2445.375	1.24E-07
2445.417	1.24E-07
2445.458	1.24E-07
2445.5	1.24E-07
2445.542	1.23E-07
2445.583	1.23E-07
2445.625	1.23E-07
2445.667	1.23E-07
2445.708	1.23E-07
2445.75	1.23E-07
2445.792	1.23E-07
2445.833	1.23E-07
2445.875	1.23E-07
2445.917	1.23E-07
2445.958	1.23E-07
2446	1.23E-07
2446.042	1.23E-07
2446.083	1.22E-07
2446.125	1.22E-07
2446.167	1.22E-07
2446.208	1.22E-07
2446.25	1.22E-07
2446.292	1.22E-07
2446.333	1.22E-07
2446.375	1.22E-07
2446.417	1.22E-07
2446.458	1.22E-07
2446.5	1.22E-07
2446.542	1.22E-07
2446.583	1.22E-07
2446.625	1.21E-07
2446.667	1.21E-07
2446.708	1.21E-07
2446.75	1.21E-07
2446.792	1.21E-07
2446.833	1.21E-07
2446.875	1.21E-07
2446.917	1.21E-07
2446.958	1.21E-07
2447	1.21E-07
2447.042	1.21E-07
2447.083	1.21E-07
2447.125	1.21E-07
2447.167	1.20E-07
2447.208	1.20E-07
2447.25	1.20E-07
2447.292	1.20E-07
2447.333	1.20E-07
2447.375	1.20E-07
2447.417	1.20E-07
2447.458	1.20E-07
2447.5	1.20E-07
2447.542	1.20E-07
2447.583	1.20E-07
2447.625	1.20E-07
2447.667	1.20E-07
2447.708	1.19E-07
2447.75	1.19E-07
2447.792	1.19E-07
2447.833	1.19E-07
2447.875	1.19E-07
2447.917	1.19E-07
2447.958	1.19E-07
2448	1.19E-07
2448.042	1.19E-07
2448.083	1.19E-07
2448.125	1.19E-07
2448.167	1.19E-07
2448.208	1.19E-07
2448.25	1.19E-07
2448.292	1.18E-07
2448.333	1.18E-07
2448.375	1.18E-07
2448.417	1.18E-07
2448.458	1.18E-07
2448.5	1.18E-07
2448.542	1.18E-07
2448.583	1.18E-07
2448.625	1.18E-07
2448.667	1.18E-07
2448.708	1.18E-07
2448.75	1.18E-07
2448.792	1.18E-07
2448.833	1.18E-07
2448.875	1.17E-07
2448.917	1.17E-07
2448.958	1.17E-07
2449	1.17E-07
2449.042	1.17E-07
2449.083	1.17E-07
2449.125	1.17E-07
2449.167	1.17E-07
2449.208	1.17E-07
2449.25	1.17E-07
2449.292	1.17E-07
2449.333	1.17E-07
2449.375	1.17E-07
2449.417	1.17E-07
2449.458	1.16E-07
2449.5	1.16E-07
2449.542	1.16E-07
2449.583	1.16E-07
2449.625	1.16E-07
2449.667	1.16E-07
2449.708	1.16E-07
2449.75	1.16E-07
2449.792	1.16E-07
2449.833	1.16E-07
2449.875	1.16E-07
2449.917	1.16E-07
2449.958	1.16E-07
2450	1.16E-07
2450.042	1.15E-07
2450.083	1.15E-07
2450.125	1.15E-07
2450.167	1.15E-07
2450.208	1.15E-07
2450.25	1.15E-07
2450.292	1.15E-07
2450.333	1.15E-07
2450.375	1.15E-07
2450.417	1.15E-07
2450.458	1.15E-07
2450.5	1.15E-07
2450.542	1.15E-07
2450.583	1.15E-07
2450.625	1.15E-07
2450.667	1.14E-07
2450.708	1.14E-07
2450.75	1.14E-07
2450.792	1.14E-07
2450.833	1.14E-07
2450.875	1.14E-07
2450.917	1.14E-07
2450.958	1.14E-07
2451	1.14E-07
2451.042	1.14E-07
2451.083	1.14E-07
2451.125	1.14E-07
2451.167	1.14E-07
2451.208	1.14E-07
2451.25	1.13E-07
2451.292	1.13E-07
2451.333	1.13E-07
2451.375	1.13E-07
2451.417	1.13E-07
2451.458	1.13E-07
2451.5	1.13E-07
2451.542	1.13E-07
2451.583	1.13E-07
2451.625	1.13E-07
2451.667	1.13E-07
2451.708	1.13E-07
2451.75	1.13E-07
2451.792	1.13E-07
2451.833	1.13E-07
2451.875	1.12E-07
2451.917	1.12E-07
2451.958	1.12E-07
2452	1.12E-07
2452.042	1.12E-07
2452.083	1.12E-07
2452.125	1.12E-07
2452.167	1.12E-07
2452.208	1.12E-07
2452.25	1.12E-07
2452.292	1.12E-07
2452.333	1.12E-07
2452.375	1.12E-07
2452.417	1.12E-07
2452.458	1.12E-07
2452.5	1.11E-07
2452.542	1.11E-07
2452.583	1.11E-07
2452.625	1.11E-07
2452.667	1.11E-07
2452.708	1.11E-07
2452.75	1.11E-07
2452.792	1.11E-07
2452.833	1.11E-07
2452.875	1.11E-07
2452.917	1.11E-07
2452.958	1.11E-07
2453	1.11E-07
2453.042	1.11E-07
2453.083	1.11E-07
2453.125	1.10E-07
2453.167	1.10E-07
2453.208	1.10E-07
2453.25	1.10E-07
2453.292	1.10E-07
2453.333	1.10E-07
2453.375	1.10E-07
2453.417	1.10E-07
2453.458	1.10E-07
2453.5	1.10E-07
2453.542	1.10E-07
2453.583	1.10E-07
2453.625	1.10E-07
2453.667	1.10E-07
2453.708	1.10E-07
2453.75	1.10E-07
2453.792	1.09E-07
2453.833	1.09E-07
2453.875	1.09E-07
2453.917	1.09E-07
2453.958	1.09E-07
2454	1.09E-07
2454.042	1.09E-07
2454.083	1.09E-07
2454.125	1.09E-07
2454.167	1.09E-07
2454.208	1.09E-07
2454.25	1.09E-07
2454.292	1.09E-07
2454.333	1.09E-07
2454.375	1.09E-07
2454.417	1.08E-07
2454.458	1.08E-07
2454.5	1.08E-07
2454.542	1.08E-07
2454.583	1.08E-07
2454.625	1.08E-07
2454.667	1.08E-07
2454.708	1.08E-07
2454.75	1.08E-07
2454.792	1.08E-07
2454.833	1.08E-07
2454.875	1.08E-07
2454.917	1.08E-07
2454.958	1.08E-07
2455	1.08E-07
2455.042	1.08E-07
2455.083	1.07E-07
2455.125	1.07E-07
2455.167	1.07E-07
2455.208	1.07E-07
2455.25	1.07E-07
2455.292	1.07E-07
2455.333	1.07E-07
2455.375	1.07E-07
2455.417	1.07E-07
2455.458	1.07E-07
2455.5	1.07E-07
2455.542	1.07E-07
2455.583	1.07E-07
2455.625	1.07E-07
2455.667	1.07E-07
2455.708	1.07E-07
2455.75	1.07E-07
2455.792	1.06E-07
2455.833	1.06E-07
2455.875	1.06E-07
2455.917	1.06E-07
2455.958	1.06E-07
2456	1.06E-07
2456.042	4.06E-08
2456.083	4.18E-08
2456.125	4.16E-08
2456.167	4.16E-08
2456.208	4.16E-08
2456.25	4.16E-08
2456.292	4.16E-08
2456.333	4.16E-08
2456.375	4.16E-08
2456.417	4.16E-08
2456.458	4.16E-08
2456.5	4.16E-08
2456.542	4.16E-08
2456.583	4.16E-08
2456.625	4.16E-08
2456.667	4.16E-08
2456.708	4.16E-08
2456.75	4.16E-08
2456.792	4.16E-08
2456.833	4.16E-08
2456.875	3.98E-08
2456.917	2.08E-08
2456.958	3.48E-08
2457	4.76E-08
2457.042	1.28E-08
2457.083	1.30E-08
2457.125	1.28E-08
2457.167	1.28E-08
2457.208	1.28E-08
2457.25	1.28E-08
2457.292	1.28E-08
2457.333	1.28E-08
2457.375	1.28E-08
2457.417	1.28E-08
2457.458	1.28E-08
2457.5	1.64E-08
2457.542	2.08E-08
2457.583	3.44E-08
2457.625	4.68E-08
2457.667	5.78E-08
2457.708	6.76E-08
2457.75	7.58E-08
2457.792	8.24E-08
2457.833	8.76E-08
2457.875	9.16E-08
2457.917	9.46E-08
2457.958	9.68E-08
2458	9.86E-08
2458.042	9.98E-08
2458.083	1.01E-07
2458.125	1.01E-07
2458.167	1.02E-07
2458.208	1.02E-07
2458.25	1.02E-07
2458.292	1.02E-07
2458.333	1.02E-07
2458.375	1.02E-07
2458.417	1.02E-07
2458.458	1.02E-07
2458.5	1.02E-07
2458.542	1.02E-07
2458.583	1.02E-07
2458.625	1.02E-07
2458.667	1.02E-07
2458.708	1.02E-07
2458.75	1.02E-07
2458.792	1.02E-07
2458.833	1.02E-07
2458.875	1.02E-07
2458.917	1.02E-07
2458.958	1.02E-07
2459	1.02E-07
2459.042	9.56E-08
2459.083	8.54E-08
2459.125	7.50E-08
2459.167	6.72E-08
2459.208	6.18E-08
2459.25	5.88E-08
2459.292	6.02E-08
2459.333	6.48E-08
2459.375	7.08E-08
2459.417	7.62E-08
2459.458	8.10E-08
2459.5	8.54E-08
2459.542	8.90E-08
2459.583	9.18E-08
2459.625	9.40E-08
2459.667	9.58E-08
2459.708	9.70E-08
2459.75	9.80E-08
2459.792	9.88E-08
2459.833	9.92E-08
2459.875	9.96E-08
2459.917	9.98E-08
2459.958	1.00E-07
2460	1.00E-07
2460.042	1.00E-07
2460.083	1.00E-07
2460.125	1.00E-07
2460.167	1.00E-07
2460.208	1.00E-07
2460.25	1.00E-07
2460.292	1.00E-07
2460.333	1.00E-07
2460.375	1.00E-07
2460.417	1.00E-07
2460.458	1.00E-07
2460.5	9.98E-08
2460.542	9.98E-08
2460.583	9.98E-08
2460.625	9.98E-08
2460.667	9.96E-08
2460.708	9.96E-08
2460.75	9.96E-08
2460.792	9.94E-08
2460.833	9.94E-08
2460.875	9.94E-08
2460.917	9.94E-08
2460.958	9.92E-08
2461	9.92E-08
2461.042	9.92E-08
2461.083	9.92E-08
2461.125	9.90E-08
2461.167	9.90E-08
2461.208	9.90E-08
2461.25	9.88E-08
2461.292	9.88E-08
2461.333	9.88E-08
2461.375	9.88E-08
2461.417	9.86E-08
2461.458	9.86E-08
2461.5	9.86E-08
2461.542	9.86E-08
2461.583	9.84E-08
2461.625	9.84E-08
2461.667	9.84E-08
2461.708	9.84E-08
2461.75	9.82E-08
2461.792	9.82E-08
2461.833	9.82E-08
2461.875	9.80E-08
2461.917	9.80E-08
2461.958	9.80E-08
2462	9.80E-08
2462.042	9.78E-08
2462.083	9.78E-08
2462.125	9.78E-08
2462.167	9.78E-08
2462.208	9.76E-08
2462.25	9.76E-08
2462.292	9.76E-08
2462.333	9.76E-08
2462.375	9.74E-08
2462.417	9.74E-08
2462.458	9.74E-08
2462.5	9.72E-08
2462.542	9.72E-08
2462.583	9.72E-08
2462.625	9.72E-08
2462.667	9.70E-08
2462.708	9.70E-08
2462.75	9.70E-08
2462.792	9.70E-08
2462.833	9.68E-08
2462.875	9.68E-08
2462.917	9.68E-08
2462.958	9.68E-08
2463	9.66E-08
2463.042	9.66E-08
2463.083	9.66E-08
2463.125	9.66E-08
2463.167	9.64E-08
2463.208	9.64E-08
2463.25	9.64E-08
2463.292	9.62E-08
2463.333	9.62E-08
2463.375	9.62E-08
2463.417	9.62E-08
2463.458	9.60E-08
2463.5	9.60E-08
2463.542	9.60E-08
2463.583	9.60E-08
2463.625	9.58E-08
2463.667	9.58E-08
2463.708	9.58E-08
2463.75	9.58E-08
2463.792	9.56E-08
2463.833	9.56E-08
2463.875	9.56E-08
2463.917	9.56E-08
2463.958	9.54E-08
2464	9.54E-08
2464.042	9.54E-08
2464.083	9.54E-08
2464.125	9.52E-08
2464.167	9.52E-08
2464.208	9.52E-08
2464.25	9.52E-08
2464.292	9.50E-08
2464.333	9.50E-08
2464.375	9.50E-08
2464.417	9.50E-08
2464.458	9.48E-08
2464.5	9.48E-08
2464.542	9.48E-08
2464.583	9.48E-08
2464.625	9.46E-08
2464.667	9.46E-08
2464.708	9.46E-08
2464.75	9.46E-08
2464.792	9.44E-08
2464.833	9.44E-08
2464.875	9.44E-08
2464.917	9.42E-08
2464.958	9.42E-08
2465	9.42E-08
2465.042	9.42E-08
2465.083	9.40E-08
2465.125	9.40E-08
2465.167	9.40E-08
2465.208	9.40E-08
2465.25	9.38E-08
2465.292	9.38E-08
2465.333	9.38E-08
2465.375	9.38E-08
2465.417	9.36E-08
2465.458	9.36E-08
2465.5	9.36E-08
2465.542	9.36E-08
2465.583	9.34E-08
2465.625	9.34E-08
2465.667	9.34E-08
2465.708	9.34E-08
2465.75	9.32E-08
2465.792	9.32E-08
2465.833	9.32E-08
2465.875	9.32E-08
2465.917	9.30E-08
2465.958	9.30E-08
2466	9.30E-08
2466.042	9.30E-08
2466.083	9.28E-08
2466.125	9.28E-08
2466.167	9.28E-08
2466.208	9.28E-08
2466.25	9.26E-08
2466.292	9.26E-08
2466.333	9.26E-08
2466.375	9.26E-08
2466.417	9.24E-08
2466.458	9.24E-08
2466.5	9.24E-08
2466.542	9.24E-08
2466.583	9.22E-08
2466.625	9.22E-08
2466.667	9.22E-08
2466.708	9.22E-08
2466.75	9.20E-08
2466.792	9.20E-08
2466.833	9.20E-08
2466.875	9.20E-08
2466.917	9.18E-08
2466.958	9.18E-08
2467	9.18E-08
2467.042	9.18E-08
2467.083	9.16E-08
2467.125	9.16E-08
2467.167	9.16E-08
2467.208	9.16E-08
2467.25	9.16E-08
2467.292	9.14E-08
2467.333	9.14E-08
2467.375	9.14E-08
2467.417	9.14E-08
2467.458	9.12E-08
2467.5	9.12E-08
2467.542	9.12E-08
2467.583	9.12E-08
2467.625	9.10E-08
2467.667	9.10E-08
2467.708	9.10E-08
2467.75	9.10E-08
2467.792	9.08E-08
2467.833	9.08E-08
2467.875	9.08E-08
2467.917	9.08E-08
2467.958	9.06E-08
2468	9.06E-08
2468.042	9.06E-08
2468.083	9.06E-08
2468.125	9.06E-08
2468.167	9.04E-08
2468.208	9.04E-08
2468.25	9.04E-08
2468.292	9.04E-08
2468.333	9.02E-08
2468.375	9.02E-08
2468.417	9.02E-08
2468.458	9.02E-08
2468.5	9.00E-08
2468.542	9.00E-08
2468.583	9.00E-08
2468.625	9.00E-08
2468.667	8.98E-08
2468.708	8.98E-08
2468.75	8.98E-08
2468.792	8.98E-08
2468.833	8.98E-08
2468.875	8.96E-08
2468.917	8.96E-08
2468.958	8.96E-08
2469	8.96E-08
2469.042	8.94E-08
2469.083	8.94E-08
2469.125	8.94E-08
2469.167	8.94E-08
2469.208	8.92E-08
2469.25	8.92E-08
2469.292	8.92E-08
2469.333	8.92E-08
2469.375	8.90E-08
2469.417	8.90E-08
2469.458	8.90E-08
2469.5	8.90E-08
2469.542	8.90E-08
2469.583	8.88E-08
2469.625	8.88E-08
2469.667	8.88E-08
2469.708	8.88E-08
2469.75	8.86E-08
2469.792	8.86E-08
2469.833	8.86E-08
2469.875	8.86E-08
2469.917	8.84E-08
2469.958	8.84E-08
2470	8.84E-08
2470.042	8.84E-08
2470.083	8.84E-08
2470.125	8.82E-08
2470.167	8.82E-08
2470.208	8.82E-08
2470.25	8.82E-08
2470.292	8.80E-08
2470.333	8.80E-08
2470.375	8.80E-08
2470.417	8.80E-08
2470.458	8.80E-08
2470.5	8.78E-08
2470.542	8.78E-08
2470.583	8.78E-08
2470.625	8.78E-08
2470.667	8.76E-08
2470.708	8.76E-08
2470.75	8.76E-08
2470.792	8.76E-08
2470.833	8.74E-08
2470.875	8.74E-08
2470.917	8.74E-08
2470.958	8.74E-08
2471	8.74E-08
2471.042	8.72E-08
2471.083	8.72E-08
2471.125	8.72E-08
2471.167	8.72E-08
2471.208	8.70E-08
2471.25	8.70E-08
2471.292	8.70E-08
2471.333	8.70E-08
2471.375	8.70E-08
2471.417	8.68E-08
2471.458	8.68E-08
2471.5	8.68E-08
2471.542	8.68E-08
2471.583	8.66E-08
2471.625	8.66E-08
2471.667	8.66E-08
2471.708	8.66E-08
2471.75	8.66E-08
2471.792	8.64E-08
2471.833	8.64E-08
2471.875	8.64E-08
2471.917	8.64E-08
2471.958	8.62E-08
2472	8.62E-08
2472.042	8.62E-08
2472.083	8.62E-08
2472.125	8.62E-08
2472.167	8.60E-08
2472.208	8.60E-08
2472.25	8.60E-08
2472.292	8.60E-08
2472.333	8.60E-08
2472.375	8.58E-08
2472.417	8.58E-08
2472.458	8.58E-08
2472.5	8.58E-08
2472.542	8.56E-08
2472.583	8.56E-08
2472.625	8.56E-08
2472.667	8.56E-08
2472.708	8.56E-08
2472.75	8.54E-08
2472.792	8.54E-08
2472.833	8.54E-08
2472.875	8.54E-08
2472.917	8.52E-08
2472.958	8.52E-08
2473	8.52E-08
2473.042	8.52E-08
2473.083	8.52E-08
2473.125	8.50E-08
2473.167	8.50E-08
2473.208	8.50E-08
2473.25	8.50E-08
2473.292	8.50E-08
2473.333	8.48E-08
2473.375	8.48E-08
2473.417	8.48E-08
2473.458	8.48E-08
2473.5	8.46E-08
2473.542	8.46E-08
2473.583	8.46E-08
2473.625	8.46E-08
2473.667	8.46E-08
2473.708	8.44E-08
2473.75	8.44E-08
2473.792	8.44E-08
2473.833	8.44E-08
2473.875	8.44E-08
2473.917	8.42E-08
2473.958	8.42E-08
2474	8.42E-08
2474.042	8.42E-08
2474.083	8.40E-08
2474.125	8.40E-08
2474.167	8.40E-08
2474.208	8.40E-08
2474.25	8.40E-08
2474.292	8.38E-08
2474.333	8.38E-08
2474.375	8.38E-08
2474.417	8.38E-08
2474.458	8.38E-08
2474.5	8.36E-08
2474.542	8.36E-08
2474.583	8.36E-08
2474.625	8.36E-08
2474.667	8.36E-08
2474.708	8.34E-08
2474.75	8.34E-08
2474.792	8.34E-08
2474.833	8.34E-08
2474.875	8.34E-08
2474.917	8.32E-08
2474.958	8.32E-08
2475	8.32E-08
2475.042	8.32E-08
2475.083	8.30E-08
2475.125	8.30E-08
2475.167	8.30E-08
2475.208	8.30E-08
2475.25	8.30E-08
2475.292	8.28E-08
2475.333	8.28E-08
2475.375	8.28E-08
2475.417	8.28E-08
2475.458	8.28E-08
2475.5	8.26E-08
2475.542	8.26E-08
2475.583	8.26E-08
2475.625	8.26E-08
2475.667	8.26E-08
2475.708	8.24E-08
2475.75	8.24E-08
2475.792	8.24E-08
2475.833	8.24E-08
2475.875	8.24E-08
2475.917	8.22E-08
2475.958	8.22E-08
2476	8.22E-08
2476.042	8.22E-08
2476.083	8.22E-08
2476.125	8.20E-08
2476.167	8.20E-08
2476.208	8.20E-08
2476.25	8.20E-08
2476.292	8.20E-08
2476.333	8.18E-08
2476.375	8.18E-08
2476.417	8.18E-08
2476.458	8.18E-08
2476.5	8.18E-08
2476.542	8.16E-08
2476.583	8.16E-08
2476.625	8.16E-08
2476.667	8.16E-08
2476.708	8.16E-08
2476.75	8.14E-08
2476.792	8.14E-08
2476.833	8.14E-08
2476.875	8.14E-08
2476.917	8.14E-08
2476.958	8.12E-08
2477	8.12E-08
2477.042	8.12E-08
2477.083	8.12E-08
2477.125	8.12E-08
2477.167	8.10E-08
2477.208	8.10E-08
2477.25	8.10E-08
2477.292	8.10E-08
2477.333	8.10E-08
2477.375	8.08E-08
2477.417	8.08E-08
2477.458	8.08E-08
2477.5	8.08E-08
2477.542	8.08E-08
2477.583	8.06E-08
2477.625	8.06E-08
2477.667	8.06E-08
2477.708	8.06E-08
2477.75	8.06E-08
2477.792	8.04E-08
2477.833	8.04E-08
2477.875	8.04E-08
2477.917	8.04E-08
2477.958	8.04E-08
2478	8.02E-08
2478.042	8.02E-08
2478.083	8.02E-08
2478.125	8.02E-08
2478.167	8.02E-08
2478.208	8.00E-08
2478.25	8.00E-08
2478.292	8.00E-08
2478.333	8.00E-08
2478.375	8.00E-08
2478.417	7.98E-08
2478.458	7.98E-08
2478.5	7.98E-08
2478.542	7.98E-08
2478.583	7.98E-08
2478.625	7.96E-08
2478.667	7.96E-08
2478.708	7.96E-08
2478.75	7.96E-08
2478.792	7.96E-08
2478.833	7.94E-08
2478.875	7.94E-08
2478.917	7.94E-08
2478.958	7.94E-08
2479	7.94E-08
2479.042	7.94E-08
2479.083	7.92E-08
2479.125	7.92E-08
2479.167	7.92E-08
2479.208	7.92E-08
2479.25	7.92E-08
2479.292	7.90E-08
2479.333	7.90E-08
2479.375	7.90E-08
2479.417	7.90E-08
2479.458	7.90E-08
2479.5	7.88E-08
2479.542	7.88E-08
2479.583	7.88E-08
2479.625	7.88E-08
2479.667	7.88E-08
2479.708	7.86E-08
2479.75	7.86E-08
2479.792	7.86E-08
2479.833	7.86E-08
2479.875	7.86E-08
2479.917	7.86E-08
2479.958	7.84E-08
2480	7.84E-08
2480.042	7.84E-08
2480.083	7.84E-08
2480.125	7.84E-08
2480.167	7.82E-08
2480.208	7.82E-08
2480.25	7.82E-08
2480.292	7.82E-08
2480.333	7.82E-08
2480.375	7.80E-08
2480.417	7.80E-08
2480.458	7.80E-08
2480.5	7.80E-08
2480.542	7.80E-08
2480.583	7.80E-08
2480.625	7.78E-08
2480.667	7.78E-08
2480.708	7.78E-08
2480.75	7.78E-08
2480.792	7.78E-08
2480.833	7.76E-08
2480.875	7.76E-08
